simulation_idx,day,simulation_condition,sleep_onset,sleep_duration,cbtmin,sleep_latency_minutes,daily_condition,light_condition
3,13,regular,22.394999999999982,7.5750000000000455,3.134999999999991,23.69999999999891,None,early_light
3,1,chang14_ebook_first,22.305,7.490000000000002,3.1449999999999996,18.299999999999983,None,early_light
3,2,chang14_ebook_first,22.270000000000003,7.579999999999998,2.960000000000001,16.200000000000188,eBook,early_light
3,3,chang14_ebook_first,22.28,7.549999999999997,3.0350000000000037,16.800000000000068,eBook,early_light
3,4,chang14_ebook_first,22.260000000000005,7.549999999999997,3.0049999999999955,15.600000000000307,eBook,early_light
3,5,chang14_ebook_first,22.245000000000005,7.549999999999997,2.990000000000009,14.700000000000273,eBook,early_light
3,6,chang14_ebook_first,22.235000000000014,7.554999999999978,2.9750000000000085,14.100000000000819,eBook,early_light
3,7,chang14_ebook_first,22.170000000000016,7.494999999999976,2.969999999999999,10.200000000000955,None,early_light
3,8,chang14_ebook_first,22.11500000000001,7.555000000000007,2.844999999999999,6.900000000000546,Book,early_light
3,9,chang14_ebook_first,22.080000000000013,7.530000000000001,2.8600000000000136,4.80000000000075,Book,early_light
3,10,chang14_ebook_first,22.034999999999997,7.530000000000001,2.795000000000016,2.0999999999997954,Book,early_light
3,11,chang14_ebook_first,22.0,7.53000000000003,2.75,0.0,Book,early_light
3,12,chang14_ebook_first,21.995000000000005,7.53000000000003,2.7250000000000227,0.0,Book,early_light
3,13,chang14_ebook_first,21.995000000000005,7.485000000000014,2.704999999999984,0.0,None,early_light
3,1,chang14_ebook_second,22.305,7.490000000000002,3.1449999999999996,18.299999999999983,None,early_light
3,2,chang14_ebook_second,22.200000000000003,7.555,2.960000000000001,12.00000000000017,Book,early_light
3,3,chang14_ebook_second,22.14,7.530000000000001,2.9350000000000023,8.400000000000034,Book,early_light
3,4,chang14_ebook_second,22.070000000000007,7.530000000000001,2.8400000000000034,4.200000000000443,Book,early_light
3,5,chang14_ebook_second,22.025000000000006,7.530000000000001,2.780000000000001,1.500000000000341,Book,early_light
3,6,chang14_ebook_second,21.995000000000005,7.530000000000001,2.7450000000000045,0.0,Book,early_light
3,7,chang14_ebook_second,21.995000000000005,7.490000000000009,2.719999999999999,0.0,None,early_light
3,8,chang14_ebook_second,22.060000000000002,7.5800000000000125,2.680000000000007,3.6000000000001364,eBook,early_light
3,9,chang14_ebook_second,22.14500000000001,7.555000000000007,2.8600000000000136,8.700000000000614,eBook,early_light
3,10,chang14_ebook_second,22.17500000000001,7.555000000000007,2.8950000000000102,10.500000000000682,eBook,early_light
3,11,chang14_ebook_second,22.194999999999993,7.550000000000011,2.920000000000016,11.69999999999959,eBook,early_light
3,12,chang14_ebook_second,22.204999999999984,7.555000000000007,2.9350000000000023,12.299999999999045,eBook,early_light
3,13,chang14_ebook_second,22.144999999999982,7.4950000000000045,2.9399999999999977,8.699999999998909,None,early_light
3,1,chang14_high_ebook_first,22.285,7.48,3.1449999999999996,17.10000000000001,None,early_light
3,2,chang14_high_ebook_first,22.240000000000002,7.589999999999996,2.9299999999999997,14.40000000000012,eBook,early_light
3,3,chang14_high_ebook_first,22.239999999999995,7.555000000000007,3.0150000000000006,14.399999999999693,eBook,early_light
3,4,chang14_high_ebook_first,22.210000000000008,7.549999999999997,2.9650000000000034,12.600000000000477,eBook,early_light
3,5,chang14_high_ebook_first,22.185000000000002,7.549999999999997,2.930000000000007,11.100000000000136,eBook,early_light
3,6,chang14_high_ebook_first,22.170000000000016,7.549999999999983,2.9099999999999966,10.200000000000955,eBook,early_light
3,7,chang14_high_ebook_first,22.095,7.485000000000014,2.9000000000000057,5.699999999999932,None,early_light
3,8,chang14_high_ebook_first,22.05000000000001,7.569999999999993,2.7700000000000102,3.000000000000682,Book,early_light
3,9,chang14_high_ebook_first,22.025000000000006,7.534999999999997,2.8100000000000023,1.500000000000341,Book,early_light
3,10,chang14_high_ebook_first,21.995000000000005,7.525000000000006,2.7350000000000136,0.0,Book,early_light
3,11,chang14_high_ebook_first,21.995000000000005,7.519999999999982,2.6850000000000023,0.0,Book,early_light
3,12,chang14_high_ebook_first,21.995000000000005,7.509999999999991,2.6550000000000296,0.0,Book,early_light
3,13,chang14_high_ebook_first,21.995000000000005,7.4599999999999795,2.634999999999991,0.0,None,early_light
3,1,chang14_high_ebook_second,22.285,7.48,3.1449999999999996,17.10000000000001,None,early_light
3,2,chang14_high_ebook_second,22.17,7.564999999999998,2.9299999999999997,10.200000000000102,Book,early_light
3,3,chang14_high_ebook_second,22.10000000000001,7.529999999999987,2.914999999999999,6.000000000000512,Book,early_light
3,4,chang14_high_ebook_second,22.019999999999996,7.530000000000001,2.799999999999997,1.1999999999997613,Book,early_light
3,5,chang14_high_ebook_second,21.995000000000005,7.5249999999999915,2.7250000000000085,0.0,Book,early_light
3,6,chang14_high_ebook_second,21.995000000000005,7.514999999999986,2.680000000000007,0.0,Book,early_light
3,7,chang14_high_ebook_second,21.995000000000005,7.460000000000008,2.655000000000001,0.0,None,early_light
3,8,chang14_high_ebook_second,22.00999999999999,7.585000000000008,2.6100000000000136,0.5999999999994543,eBook,early_light
3,9,chang14_high_ebook_second,22.090000000000003,7.555000000000007,2.8149999999999977,5.400000000000205,eBook,early_light
3,10,chang14_high_ebook_second,22.11500000000001,7.555000000000007,2.8400000000000034,6.900000000000546,eBook,early_light
3,11,chang14_high_ebook_second,22.125,7.555000000000007,2.855000000000018,7.5,eBook,early_light
3,12,chang14_high_ebook_second,22.13499999999999,7.555000000000007,2.865000000000009,8.099999999999454,eBook,early_light
3,13,chang14_high_ebook_second,22.07499999999999,7.485000000000014,2.8700000000000045,4.499999999999318,None,early_light
3,1,realistic_ebook_first,22.285,7.48,3.1449999999999996,17.10000000000001,None,early_light
3,2,realistic_ebook_first,22.215000000000003,7.559999999999995,2.9299999999999997,12.900000000000205,eBook,early_light
3,3,realistic_ebook_first,22.174999999999997,7.525000000000006,2.9650000000000034,10.49999999999983,eBook,early_light
3,4,realistic_ebook_first,22.11,7.525000000000006,2.8799999999999955,6.599999999999966,eBook,early_light
3,5,realistic_ebook_first,22.070000000000007,7.5249999999999915,2.825000000000003,4.200000000000443,eBook,early_light
3,6,realistic_ebook_first,22.045000000000016,7.524999999999977,2.7900000000000063,2.700000000000955,eBook,early_light
3,7,realistic_ebook_first,21.995000000000005,7.484999999999985,2.765000000000015,0.0,None,early_light
3,8,realistic_ebook_first,21.995000000000005,7.564999999999998,2.680000000000007,0.0,Book,early_light
3,9,realistic_ebook_first,21.995000000000005,7.525000000000006,2.75,0.0,Book,early_light
3,10,realistic_ebook_first,21.995000000000005,7.514999999999986,2.6850000000000023,0.0,Book,early_light
3,11,realistic_ebook_first,21.995000000000005,7.5049999999999955,2.6500000000000057,0.0,Book,early_light
3,12,realistic_ebook_first,21.995000000000005,7.5,2.625,0.0,Book,early_light
3,13,realistic_ebook_first,21.995000000000005,7.449999999999989,2.6100000000000136,0.0,None,early_light
3,1,realistic_ebook_second,22.285,7.48,3.1449999999999996,17.10000000000001,None,early_light
3,2,realistic_ebook_second,22.165,7.565000000000005,2.9299999999999997,9.899999999999949,Book,early_light
3,3,realistic_ebook_second,22.095,7.525000000000006,2.905000000000001,5.699999999999932,Book,early_light
3,4,realistic_ebook_second,22.004999999999995,7.530000000000001,2.7900000000000063,0.29999999999972715,Book,early_light
3,5,realistic_ebook_second,21.995000000000005,7.519999999999996,2.710000000000008,0.0,Book,early_light
3,6,realistic_ebook_second,21.995000000000005,7.509999999999991,2.6650000000000063,0.0,Book,early_light
3,7,realistic_ebook_second,21.995000000000005,7.4550000000000125,2.634999999999991,0.0,None,early_light
3,8,realistic_ebook_second,21.995000000000005,7.550000000000011,2.594999999999999,0.0,eBook,early_light
3,9,realistic_ebook_second,22.015000000000015,7.530000000000001,2.7549999999999955,0.9000000000008868,eBook,early_light
3,10,realistic_ebook_second,22.00999999999999,7.525000000000006,2.7450000000000045,0.5999999999994543,eBook,early_light
3,11,realistic_ebook_second,22.004999999999995,7.53000000000003,2.740000000000009,0.29999999999972715,eBook,early_light
3,12,realistic_ebook_second,22.004999999999995,7.525000000000034,2.7350000000000136,0.29999999999972715,eBook,early_light
3,13,realistic_ebook_second,21.995000000000005,7.475000000000023,2.7350000000000136,0.0,None,early_light
4,1,regular,22.66,7.335000000000001,3.7049999999999983,39.60000000000001,None,early_light
4,2,regular,22.655,7.340000000000003,3.705000000000002,39.30000000000007,None,early_light
4,3,regular,22.655,7.340000000000003,3.700000000000003,39.30000000000007,None,early_light
4,4,regular,22.655,7.340000000000003,3.700000000000003,39.30000000000007,None,early_light
4,5,regular,22.655,7.340000000000003,3.700000000000003,39.30000000000007,None,early_light
4,6,regular,22.655,7.340000000000003,3.700000000000003,39.30000000000007,None,early_light
4,7,regular,22.655,7.340000000000003,3.700000000000017,39.30000000000007,None,early_light
4,8,regular,22.655,7.340000000000003,3.700000000000017,39.30000000000007,None,early_light
4,9,regular,22.655,7.340000000000003,3.700000000000017,39.30000000000007,None,early_light
4,10,regular,22.655,7.340000000000003,3.700000000000017,39.30000000000007,None,early_light
4,11,regular,22.65500000000003,7.339999999999975,3.700000000000017,39.30000000000177,None,early_light
4,12,regular,22.65500000000003,7.339999999999975,3.6999999999999886,39.30000000000177,None,early_light
4,13,regular,22.65500000000003,7.339999999999975,3.6999999999999886,39.30000000000177,None,early_light
4,1,chang14_ebook_first,22.6,7.395,3.7049999999999983,36.000000000000085,None,early_light
4,2,chang14_ebook_first,22.65,7.345000000000006,3.5749999999999993,38.999999999999915,eBook,early_light
4,3,chang14_ebook_first,22.620000000000005,7.375,3.655000000000001,37.20000000000027,eBook,early_light
4,4,chang14_ebook_first,22.614999999999995,7.38000000000001,3.625,36.89999999999969,eBook,early_light
4,5,chang14_ebook_first,22.605000000000004,7.390000000000001,3.605000000000004,36.30000000000024,eBook,early_light
4,6,chang14_ebook_first,22.60499999999999,7.390000000000015,3.594999999999999,36.299999999999386,eBook,early_light
4,7,chang14_ebook_first,22.560000000000002,7.435000000000002,3.5900000000000034,33.600000000000136,None,early_light
4,8,chang14_ebook_first,22.569999999999993,7.425000000000011,3.490000000000009,34.19999999999959,Book,early_light
4,9,chang14_ebook_first,22.525000000000006,7.469999999999999,3.515000000000015,31.50000000000034,Book,early_light
4,10,chang14_ebook_first,22.504999999999995,7.490000000000009,3.450000000000017,30.299999999999727,Book,early_light
4,11,chang14_ebook_first,22.495000000000005,7.5,3.405000000000001,29.700000000000273,Book,early_light
4,12,chang14_ebook_first,22.485000000000014,7.509999999999991,3.375,29.10000000000082,Book,early_light
4,13,chang14_ebook_first,22.49000000000001,7.5049999999999955,3.3600000000000136,29.400000000000546,None,early_light
4,1,chang14_ebook_second,22.6,7.395,3.7049999999999983,36.000000000000085,None,early_light
4,2,chang14_ebook_second,22.595,7.400000000000006,3.5749999999999993,35.69999999999993,Book,early_light
4,3,chang14_ebook_second,22.540000000000006,7.454999999999998,3.5700000000000003,32.400000000000375,Book,early_light
4,4,chang14_ebook_second,22.515,7.480000000000004,3.4849999999999994,30.900000000000034,Book,early_light
4,5,chang14_ebook_second,22.5,7.4950000000000045,3.424999999999997,30.0,Book,early_light
4,6,chang14_ebook_second,22.49000000000001,7.5049999999999955,3.3900000000000006,29.400000000000546,Book,early_light
4,7,chang14_ebook_second,22.495000000000005,7.5,3.365000000000009,29.700000000000273,None,early_light
4,8,chang14_ebook_second,22.585000000000008,7.409999999999997,3.344999999999999,35.10000000000048,eBook,early_light
4,9,chang14_ebook_second,22.580000000000013,7.414999999999992,3.515000000000015,34.80000000000075,eBook,early_light
4,10,chang14_ebook_second,22.590000000000003,7.405000000000001,3.5349999999999966,35.400000000000205,eBook,early_light
4,11,chang14_ebook_second,22.590000000000032,7.404999999999973,3.5500000000000114,35.40000000000191,eBook,early_light
4,12,chang14_ebook_second,22.595000000000027,7.399999999999977,3.5600000000000023,35.70000000000164,eBook,early_light
4,13,chang14_ebook_second,22.555000000000007,7.439999999999998,3.5649999999999977,33.30000000000041,None,early_light
4,1,chang14_high_ebook_first,22.575,7.420000000000002,3.7049999999999983,34.49999999999996,None,early_light
4,2,chang14_high_ebook_first,22.630000000000003,7.365000000000002,3.539999999999999,37.80000000000015,eBook,early_light
4,3,chang14_high_ebook_first,22.585000000000008,7.409999999999997,3.625,35.10000000000048,eBook,early_light
4,4,chang14_high_ebook_first,22.570000000000007,7.424999999999997,3.5700000000000074,34.20000000000044,eBook,early_light
4,5,chang14_high_ebook_first,22.560000000000002,7.435000000000002,3.5349999999999966,33.600000000000136,eBook,early_light
4,6,chang14_high_ebook_first,22.555000000000007,7.439999999999998,3.5150000000000006,33.30000000000041,eBook,early_light
4,7,chang14_high_ebook_first,22.515000000000015,7.47999999999999,3.5,30.900000000000887,None,early_light
4,8,chang14_high_ebook_first,22.534999999999997,7.460000000000008,3.4000000000000057,32.099999999999795,Book,early_light
4,9,chang14_high_ebook_first,22.480000000000018,7.514999999999986,3.4550000000000125,28.80000000000109,Book,early_light
4,10,chang14_high_ebook_first,22.460000000000008,7.534999999999997,3.375,27.600000000000477,Book,early_light
4,11,chang14_high_ebook_first,22.444999999999993,7.550000000000011,3.325000000000017,26.69999999999959,Book,early_light
4,12,chang14_high_ebook_first,22.435000000000002,7.560000000000002,3.2900000000000205,26.100000000000136,Book,early_light
4,13,chang14_high_ebook_first,22.444999999999993,7.550000000000011,3.269999999999982,26.69999999999959,None,early_light
4,1,chang14_high_ebook_second,22.575,7.420000000000002,3.7049999999999983,34.49999999999996,None,early_light
4,2,chang14_high_ebook_second,22.575000000000003,7.420000000000002,3.539999999999999,34.50000000000017,Book,early_light
4,3,chang14_high_ebook_second,22.504999999999995,7.490000000000009,3.539999999999999,30.299999999999727,Book,early_light
4,4,chang14_high_ebook_second,22.47500000000001,7.519999999999996,3.430000000000007,28.50000000000051,Book,early_light
4,5,chang14_high_ebook_second,22.455,7.540000000000006,3.355000000000004,27.299999999999898,Book,early_light
4,6,chang14_high_ebook_second,22.439999999999998,7.555000000000007,3.3100000000000023,26.399999999999864,Book,early_light
4,7,chang14_high_ebook_second,22.450000000000017,7.5449999999999875,3.2849999999999966,27.000000000001023,None,early_light
4,8,chang14_high_ebook_second,22.555000000000007,7.439999999999998,3.259999999999991,33.30000000000041,eBook,early_light
4,9,chang14_high_ebook_second,22.534999999999997,7.460000000000008,3.4550000000000125,32.099999999999795,eBook,early_light
